feature_path,split,label,hand_active_output_frames,left_active_output_frames,right_active_output_frames,both_hands_active_output_frames,left_joint_completeness_when_active,right_joint_completeness_when_active,observed_point_confidence_mean,observed_point_confidence_min,detected_hand_source_frames_after_trim,detected_hand_source_frames_before_trim
val/SICK/47832051707828005-SICK.v17.npz,val,SICK,0.875,0.78125,0.875,0.78125,0.9733333333333334,0.9387755102040817,0.6400908827781677,0.08306884765625,0.8888888888888888,0.5161290322580645
val/SIGN/21403791953028373-SIGN.v17.npz,val,SIGN,0.875,0.71875,0.875,0.71875,0.9461697722567288,0.9846938775510204,0.5796119570732117,0.0765380859375,0.9111111111111111,0.4270833333333333
val/SIGN/9303259452994823-SIGN.v17.npz,val,SIGN,0.875,0.84375,0.84375,0.8125,0.9594356261022927,0.9594356261022927,0.6291408538818359,0.1453857421875,0.9148936170212766,0.4479166666666667
val/SIGN/9392506529887468-SIGN.v17.npz,val,SIGN,0.875,0.8125,0.875,0.8125,0.9523809523809523,0.9778911564625851,0.6483703851699829,0.0771484375,0.875,0.5
val/SIGN/9456480662629465-SIGN.v17.npz,val,SIGN,0.9375,0.875,0.75,0.6875,0.9778911564625851,0.996031746031746,0.6025144457817078,0.0972900390625,0.9183673469387755,0.703125
val/SLEEP/32838564647007873-SLEEP.v17.npz,val,SLEEP,0.875,0.875,0.0,0.0,0.9591836734693877,0.0,0.5169591903686523,0.075439453125,0.8666666666666667,0.2708333333333333
val/SLEEP/4876077931735432-SLEEP.v17.npz,val,SLEEP,0.875,0.875,0.0,0.0,0.9659863945578231,0.0,0.580829918384552,0.095703125,0.8857142857142857,0.5
val/SLEEP/5103688507862052-SLEEP.v17.npz,val,SLEEP,0.28125,0.0,0.28125,0.0,0.0,0.9206349206349206,0.4783877432346344,0.0771484375,0.2976190476190476,0.2604166666666667
val/SLEEP/8541893071831477-SLEEP.v17.npz,val,SLEEP,0.875,0.875,0.0,0.0,0.9710884353741497,0.0,0.5182590484619141,0.0928955078125,0.875,0.5384615384615384
val/SLEEP/9036471590989446-SLEEP.v17.npz,val,SLEEP,0.875,0.0,0.875,0.0,0.0,0.9863945578231292,0.5140472650527954,0.0916748046875,0.85,0.40963855421686746
val/SMALL/1586194739868847-SMALL.v17.npz,val,SMALL,0.875,0.875,0.8125,0.8125,0.9523809523809523,0.989010989010989,0.6138014793395996,0.08642578125,0.8974358974358975,0.5833333333333334
val/SMALL/5307142627482293-SMALL.v17.npz,val,SMALL,0.875,0.8125,0.875,0.8125,0.9981684981684982,0.9778911564625851,0.5402823686599731,0.07763671875,0.8666666666666667,0.5909090909090909
val/SMALL/8815573731027433-SMALL.v17.npz,val,SMALL,0.875,0.75,0.875,0.75,0.9940476190476191,0.9982993197278912,0.610266387462616,0.082275390625,0.9111111111111111,0.4270833333333333
val/SORRY/15179467641851585-SORRY.v17.npz,val,SORRY,0.875,0.875,0.0,0.0,0.9659863945578231,0.0,0.5560298562049866,0.0826416015625,0.8823529411764706,0.5454545454545454
val/SORRY/6387762756061144-SORRY.v17.npz,val,SORRY,0.875,0.0,0.875,0.0,0.0,0.9965986394557823,0.5883618593215942,0.0875244140625,0.9090909090909091,0.4166666666666667
val/SORRY/9220637121525757-SORRY.v17.npz,val,SORRY,0.9375,0.0,0.9375,0.0,0.0,0.9317460317460318,0.6162996888160706,0.078369140625,0.9038461538461539,0.5949367088607594
val/STOP/4382853991304725-STOP.v17.npz,val,STOP,0.875,0.65625,0.84375,0.625,0.8526077097505669,0.9982363315696648,0.5678969621658325,0.0821533203125,0.8709677419354839,0.5510204081632653
val/STOP/49400025068696496-STOP.v17.npz,val,STOP,0.875,0.78125,0.875,0.78125,0.7466666666666667,0.9948979591836735,0.5728607177734375,0.0821533203125,0.9069767441860465,0.40625
val/STOP/7757946316597986-STOP.v17.npz,val,STOP,0.875,0.625,0.6875,0.4375,0.930952380952381,0.9458874458874459,0.5724940299987793,0.10089111328125,0.8787878787878788,0.4915254237288136
val/TAKE/09372722526789401-TAKE.v17.npz,val,TAKE,0.875,0.0,0.875,0.0,0.0,0.935374149659864,0.5500985980033875,0.08233642578125,0.84,0.38181818181818183
val/TAKE/4805934647756538-TAKE.v17.npz,val,TAKE,0.875,0.0,0.875,0.0,0.0,1.0,0.5860133767127991,0.0787353515625,0.9047619047619048,0.3958333333333333
val/TAKE/6968328028731545-TAKE.v17.npz,val,TAKE,0.875,0.0,0.875,0.0,0.0,0.9472789115646258,0.5663853287696838,0.09246826171875,0.8571428571428571,0.46153846153846156
val/TALK/3247908414583549-TALK.v17.npz,val,TALK,0.875,0.0,0.875,0.0,0.0,0.967687074829932,0.6370445489883423,0.0877685546875,0.8666666666666667,0.43333333333333335
val/TALK/5400379655254408-TALK.v17.npz,val,TALK,0.875,0.875,0.0,0.0,0.9880952380952381,0.0,0.6389598846435547,0.1080322265625,0.8666666666666667,0.5909090909090909
val/TALK/6877385827972768-TALK.v17.npz,val,TALK,0.875,0.875,0.0,0.0,0.967687074829932,0.0,0.5852977633476257,0.085693359375,0.8709677419354839,0.6
val/TALK/873026373390853-TALK.v17.npz,val,TALK,0.40625,0.0,0.40625,0.0,0.0,0.9267399267399268,0.5515596866607666,0.0821533203125,0.39622641509433965,0.21875
val/TELL/030859863529683285-TELL.v17.npz,val,TELL,0.875,0.0,0.875,0.0,0.0,1.0,0.5891518592834473,0.0765380859375,0.9,0.375
val/TELL/39911303417002464-TELL.v17.npz,val,TELL,0.8125,0.8125,0.0,0.0,0.9981684981684982,0.0,0.5987362265586853,0.092529296875,0.8333333333333334,0.5263157894736842
val/TELL/7980791622967522-TELL.v17.npz,val,TELL,0.875,0.0,0.875,0.0,0.0,0.9659863945578231,0.6289705038070679,0.2144775390625,0.8974358974358975,0.5072463768115942
val/THANKYOU/0006320057552187119-THANK YOU.v17.npz,val,THANKYOU,0.875,0.875,0.0,0.0,0.9336734693877551,0.0,0.6185731887817383,0.0799560546875,0.875,0.6086956521739131
val/THANKYOU/16870669316247833-THANK YOU.v17.npz,val,THANKYOU,0.875,0.0,0.875,0.0,0.0,0.9455782312925171,0.5960890054702759,0.0765380859375,0.8717948717948718,0.3541666666666667
val/THANKYOU/7976564165646398-THANK YOU.v17.npz,val,THANKYOU,0.875,0.0,0.875,0.0,0.0,0.9387755102040817,0.6400449275970459,0.0970458984375,0.8857142857142857,0.3229166666666667
val/THEY/2151941336300882-THEY.v17.npz,val,THEY,0.875,0.0,0.875,0.0,0.0,0.9285714285714286,0.5994643568992615,0.0821533203125,0.8529411764705882,0.4084507042253521
val/THEY/38731487247930807-THEY.v17.npz,val,THEY,0.9375,0.0,0.9375,0.0,0.0,0.9111111111111111,0.5999346971511841,0.0811767578125,0.9183673469387755,0.46875
val/THEY/9598803772091737-THEY.v17.npz,val,THEY,0.875,0.0,0.875,0.0,0.0,0.9744897959183674,0.586442768573761,0.0894775390625,0.875,0.4745762711864407
val/THINK/5342802354346374-THINK.v17.npz,val,THINK,0.875,0.0,0.875,0.0,0.0,0.9710884353741497,0.5373463034629822,0.0819091796875,0.8461538461538461,0.4074074074074074
val/THINK/6318484937161617-THINK.v17.npz,val,THINK,0.875,0.0,0.875,0.0,0.0,0.9948979591836735,0.5751423239707947,0.0888671875,0.9069767441860465,0.40625
val/THINK/954911942661782-THINK.v17.npz,val,THINK,0.875,0.0,0.875,0.0,0.0,0.9795918367346939,0.5907235741615295,0.08251953125,0.8709677419354839,0.5192307692307693
val/TIME/5390288806667989-TIME.v17.npz,val,TIME,0.875,0.65625,0.875,0.65625,0.8866213151927438,0.9744897959183674,0.590156614780426,0.07666015625,0.8857142857142857,0.41333333333333333
val/TIME/649842211970002-TIME.v17.npz,val,TIME,0.875,0.6875,0.84375,0.65625,0.8354978354978355,0.9876543209876543,0.5989598035812378,0.08154296875,0.8571428571428571,0.5217391304347826
val/TIME/6677797392644389-TIME.v17.npz,val,TIME,0.875,0.6875,0.875,0.6875,0.9242424242424242,0.9846938775510204,0.5875839591026306,0.0916748046875,0.8823529411764706,0.3125
val/TIME/7374511884446076-TIME.v17.npz,val,TIME,0.875,0.875,0.59375,0.59375,0.9727891156462585,0.8646616541353384,0.5500459671020508,0.0791015625,0.8709677419354839,0.48214285714285715
val/TIRED/13289073725295975-TIRED.v17.npz,val,TIRED,0.875,0.71875,0.875,0.71875,0.9648033126293996,0.9727891156462585,0.5396021604537964,0.0833740234375,0.8918918918918919,0.55
val/TIRED/3766457519527884-TIRED.v17.npz,val,TIRED,0.9375,0.90625,0.90625,0.875,0.9770114942528736,1.0,0.5916869044303894,0.0771484375,0.9285714285714286,0.5416666666666666
val/TIRED/46893704717360163-TIRED.v17.npz,val,TIRED,0.875,0.78125,0.875,0.78125,0.9676190476190476,0.9778911564625851,0.6101033687591553,0.0767822265625,0.9024390243902439,0.3854166666666667
val/TIRED/9868994197861312-TIRED.v17.npz,val,TIRED,0.875,0.8125,0.8125,0.75,0.9688644688644689,0.9560439560439561,0.6017716526985168,0.10498046875,0.8888888888888888,0.49230769230769234
val/TOMORROW/052047780303462465-TOMORROW.v17.npz,val,TOMORROW,0.875,0.0,0.875,0.0,0.0,0.935374149659864,0.5709530711174011,0.0823974609375,0.8709677419354839,0.5625
val/TOMORROW/28541392437861024-TOMORROW.v17.npz,val,TOMORROW,0.875,0.0,0.875,0.0,0.0,0.9744897959183674,0.5773316025733948,0.092041015625,0.8823529411764706,0.5263157894736842
val/TOMORROW/3488393161458545-TOMORROW.v17.npz,val,TOMORROW,0.875,0.0,0.875,0.0,0.0,0.9183673469387755,0.6022573113441467,0.10931396484375,0.8888888888888888,0.3333333333333333
val/TOMORROW/577183601855066-TOMORROW.v17.npz,val,TOMORROW,0.875,0.0,0.875,0.0,0.0,0.9608843537414966,0.5459898114204407,0.075927734375,0.8125,0.49056603773584906
val/TRY/37104021449951063-TRY.v17.npz,val,TRY,0.875,0.875,0.84375,0.84375,0.9302721088435374,0.9770723104056437,0.6257500648498535,0.1007080078125,0.8823529411764706,0.6
val/TRY/5485151185334087-TRY.v17.npz,val,TRY,0.875,0.75,0.875,0.75,0.9841269841269841,0.9608843537414966,0.5822674036026001,0.078857421875,0.8611111111111112,0.3229166666666667
val/TRY/9529591246592137-TRY.v17.npz,val,TRY,0.875,0.84375,0.84375,0.8125,0.9788359788359788,0.9770723104056437,0.6687310934066772,0.0914306640625,0.875,0.4745762711864407
val/TRY/976267105576786-TRY.v17.npz,val,TRY,0.875,0.875,0.75,0.75,0.9098639455782312,0.9384920634920635,0.6225847005844116,0.0755615234375,0.8823529411764706,0.5263157894736842
val/UNDERSTAND/6504234134902995-UNDERSTAND.v17.npz,val,UNDERSTAND,0.875,0.0,0.875,0.0,0.0,0.9285714285714286,0.5910875797271729,0.078857421875,0.8214285714285714,0.42592592592592593
val/UNDERSTAND/7903893233633115-UNDERSTAND.v17.npz,val,UNDERSTAND,0.875,0.0,0.875,0.0,0.0,0.9812925170068028,0.6035150289535522,0.0775146484375,0.875,0.3645833333333333
val/UNDERSTAND/8071758688201891-UNDERSTAND.v17.npz,val,UNDERSTAND,0.875,0.0,0.875,0.0,0.0,0.9523809523809523,0.6124075651168823,0.0816650390625,0.8275862068965517,0.46153846153846156
val/UNDERSTAND/9717361996927067-UNDERSTAND.v17.npz,val,UNDERSTAND,0.875,0.875,0.0,0.0,0.9795918367346939,0.0,0.5999820828437805,0.0870361328125,0.8823529411764706,0.4411764705882353
val/USE/40566688920405136-USE.v17.npz,val,USE,0.9375,0.65625,0.9375,0.65625,0.9614512471655329,0.9825396825396825,0.595966637134552,0.0753173828125,0.9166666666666666,0.4943820224719101
val/USE/48272868300094873-USE.v17.npz,val,USE,0.875,0.84375,0.875,0.84375,0.9964726631393298,0.9064625850340136,0.5817779898643494,0.0755615234375,0.8571428571428571,0.5454545454545454
val/USE/4873719527704967-USE.v17.npz,val,USE,0.875,0.75,0.875,0.75,0.9365079365079365,0.9812925170068028,0.6488454937934875,0.085693359375,0.8936170212765957,0.4375
val/USE/8580759575418431-USE.v17.npz,val,USE,0.875,0.65625,0.875,0.65625,0.9387755102040817,0.9455782312925171,0.6032522320747375,0.0758056640625,0.8936170212765957,0.5384615384615384
val/WAIT/19418271966399425-WAIT.v17.npz,val,WAIT,0.875,0.8125,0.84375,0.78125,0.9706959706959707,0.9735449735449735,0.6434193849563599,0.0780029296875,0.9111111111111111,0.4659090909090909
val/WAIT/5205785031120291-WAIT.v17.npz,val,WAIT,0.875,0.78125,0.875,0.78125,0.9695238095238096,0.9931972789115646,0.671744704246521,0.0816650390625,0.9,0.375
val/WAIT/5419469718181713-WAIT.v17.npz,val,WAIT,0.875,0.875,0.875,0.875,0.9693877551020408,0.923469387755102,0.6935605406761169,0.0777587890625,0.8620689655172413,0.4716981132075472
val/WAIT/6368510219023522-WAIT.v17.npz,val,WAIT,0.875,0.75,0.84375,0.71875,0.9900793650793651,0.9576719576719577,0.6495577692985535,0.0821533203125,0.8857142857142857,0.40789473684210525
val/WANT/3964716837264739-WANT 2.v17.npz,val,WANT,0.875,0.8125,0.875,0.8125,0.9523809523809523,0.9540816326530612,0.6176403760910034,0.075439453125,0.9069767441860465,0.6190476190476191
val/WANT/8782648080433364-WANT 2.v17.npz,val,WANT,0.9375,0.9375,0.65625,0.65625,0.9158730158730158,0.9501133786848073,0.5226237177848816,0.0787353515625,0.9,0.46875
val/WANT/9085692028177397-WANT 2.v17.npz,val,WANT,0.875,0.875,0.78125,0.78125,0.9727891156462585,0.9314285714285714,0.581930935382843,0.0941162109375,0.8709677419354839,0.574468085106383
val/WANT/9659002140360071-WANT 2.v17.npz,val,WANT,0.875,0.8125,0.84375,0.78125,0.9194139194139194,0.9347442680776014,0.6376291513442993,0.0772705078125,0.875,0.4666666666666667
val/WATER/03174577769237463-WATER.v17.npz,val,WATER,0.4375,0.03125,0.40625,0.0,0.38095238095238093,0.9157509157509157,0.5452523231506348,0.080810546875,0.42,0.21875
val/WATER/414141284745577-WATER.v17.npz,val,WATER,0.875,0.0,0.875,0.0,0.0,0.9710884353741497,0.6116126775741577,0.0927734375,0.8571428571428571,0.47058823529411764
val/WATER/7530258985595248-WATER.v17.npz,val,WATER,0.875,0.875,0.0,0.0,0.9625850340136054,0.0,0.5297958254814148,0.08056640625,0.8717948717948718,0.3541666666666667
val/WATER/9850177164607337-WATER.v17.npz,val,WATER,0.875,0.0,0.875,0.0,0.0,0.9540816326530612,0.6105585694313049,0.108154296875,0.8918918918918919,0.5409836065573771
val/WE/11801482805093366-WE.v17.npz,val,WE,0.875,0.0625,0.875,0.0625,0.8571428571428571,0.9387755102040817,0.5756027698516846,0.08154296875,0.8837209302325582,0.3958333333333333
val/WE/14563849425095032-WE.v17.npz,val,WE,0.875,0.875,0.03125,0.03125,0.9846938775510204,1.0,0.5335161685943604,0.0753173828125,0.8333333333333334,0.6410256410256411
val/WE/6868122993341472-WE.v17.npz,val,WE,0.875,0.03125,0.84375,0.0,0.42857142857142855,1.0,0.604358971118927,0.0828857421875,0.8823529411764706,0.4918032786885246
val/WEEK/20202226330566098-WEEK.v17.npz,val,WEEK,0.875,0.71875,0.875,0.71875,0.9855072463768116,0.9523809523809523,0.6047769784927368,0.0924072265625,0.8918918918918919,0.5076923076923077
val/WEEK/5803280917903741-WEEK.v17.npz,val,WEEK,0.875,0.71875,0.78125,0.625,0.9337474120082816,0.8438095238095238,0.5043305158615112,0.0758056640625,0.8235294117647058,0.5185185185185185
val/WEEK/611662781142956-WEEK.v17.npz,val,WEEK,0.96875,0.75,0.65625,0.4375,0.873015873015873,0.9319727891156463,0.5799041390419006,0.08642578125,0.96875,0.6458333333333334
val/WEEK/740137620983075-WEEK.v17.npz,val,WEEK,0.875,0.875,0.65625,0.65625,0.9693877551020408,0.9682539682539683,0.6956535577774048,0.0904541015625,0.9024390243902439,0.5522388059701493
val/WHAT/24519151833954478-WHAT 2.v17.npz,val,WHAT,0.875,0.875,0.78125,0.78125,0.9608843537414966,0.9828571428571429,0.5554943680763245,0.07763671875,0.875,0.3181818181818182
val/WHAT/873539016146136-WHAT 2.v17.npz,val,WHAT,0.875,0.84375,0.875,0.84375,0.9647266313932981,0.9761904761904762,0.5912945866584778,0.0767822265625,0.9024390243902439,0.3854166666666667
val/WHAT/9106828060005678-WHAT 2.v17.npz,val,WHAT,0.875,0.75,0.75,0.625,0.9325396825396826,0.9285714285714286,0.5824472904205322,0.0780029296875,0.8387096774193549,0.49056603773584906
val/WHEN/08729017928642491-WHEN.v17.npz,val,WHEN,0.875,0.78125,0.8125,0.71875,0.9504761904761905,0.8937728937728938,0.6232055425643921,0.0751953125,0.8181818181818182,0.574468085106383
val/WHEN/19039558672419843-WHEN.v17.npz,val,WHEN,0.8125,0.78125,0.75,0.71875,0.9657142857142857,0.9861111111111112,0.6325855851173401,0.0751953125,0.8157894736842105,0.6078431372549019
val/WHEN/38702561454738094-WHEN.v17.npz,val,WHEN,0.875,0.84375,0.84375,0.8125,0.9682539682539683,0.9488536155202821,0.6372182369232178,0.102294921875,0.8974358974358975,0.3645833333333333
val/WHEN/5407096343613205-WHEN.v17.npz,val,WHEN,0.75,0.65625,0.71875,0.625,0.963718820861678,0.9213250517598344,0.5985643863677979,0.080078125,0.7058823529411765,0.375
val/WHERE/19532533865671398-WHERE.v17.npz,val,WHERE,0.875,0.0,0.875,0.0,0.0,0.9812925170068028,0.6160905957221985,0.14892578125,0.8709677419354839,0.627906976744186
val/WHERE/34697989347891944-WHERE.v17.npz,val,WHERE,0.875,0.875,0.0,0.0,0.9625850340136054,0.0,0.5851401686668396,0.0814208984375,0.8461538461538461,0.4489795918367347
val/WHERE/6997365376367899-WHERE.v17.npz,val,WHERE,0.875,0.0,0.875,0.0,0.0,0.9387755102040817,0.6295444369316101,0.0775146484375,0.8888888888888888,0.3333333333333333
val/WHERE/7404223141679687-WHERE.v17.npz,val,WHERE,0.875,0.875,0.0,0.0,0.9846938775510204,0.0,0.6023921966552734,0.0946044921875,0.8888888888888888,0.5423728813559322
val/WHO/24758144482774802-WHO.v17.npz,val,WHO,0.875,0.875,0.0,0.0,0.9489795918367347,0.0,0.6210063695907593,0.12127685546875,0.8620689655172413,0.5
val/WHO/5788460385097332-WHO.v17.npz,val,WHO,0.875,0.0,0.875,0.0,0.0,0.9795918367346939,0.614412248134613,0.12451171875,0.8918918918918919,0.34375
val/WHO/6506737411983545-WHO.v17.npz,val,WHO,0.875,0.875,0.03125,0.03125,0.9642857142857143,0.7142857142857143,0.5500648617744446,0.08154296875,0.8666666666666667,0.5909090909090909
val/WHO/8040413047655517-WHO.v17.npz,val,WHO,0.875,0.0,0.875,0.0,0.0,0.9744897959183674,0.6101655960083008,0.08099365234375,0.8518518518518519,0.3770491803278688
val/WHY/38099175964004983-WHY.v17.npz,val,WHY,0.9375,0.9375,0.75,0.75,0.9873015873015873,0.9345238095238095,0.556107223033905,0.1046142578125,0.9428571428571428,0.4925373134328358
val/WHY/5132756077874947-WHY.v17.npz,val,WHY,0.875,0.0,0.875,0.0,0.0,0.935374149659864,0.6061270833015442,0.10009765625,0.8571428571428571,0.3125
val/WHY/6220173213417262-WHY.v17.npz,val,WHY,0.875,0.875,0.0,0.0,0.9438775510204082,0.0,0.47253385186195374,0.07666015625,0.8235294117647058,0.5283018867924528
val/WHY/7508574803030745-WHY.v17.npz,val,WHY,0.9375,0.9375,0.0,0.0,0.9714285714285714,0.0,0.537487268447876,0.0765380859375,0.9354838709677419,0.7837837837837838
val/WOMAN/08142431351693213-WOMAN.v17.npz,val,WOMAN,0.875,0.0,0.875,0.0,0.0,0.9880952380952381,0.5553674697875977,0.09619140625,0.8837209302325582,0.3958333333333333
val/WOMAN/44158453065592296-WOMAN.v17.npz,val,WOMAN,0.875,0.0,0.875,0.0,0.0,0.9268707482993197,0.5820234417915344,0.07763671875,0.8,0.36363636363636365
val/WOMAN/8838233578450281-WOMAN.v17.npz,val,WOMAN,0.875,0.875,0.0,0.0,0.9744897959183674,0.0,0.5890730023384094,0.075927734375,0.8387096774193549,0.4642857142857143
val/WOMAN/9406861876656205-WOMAN.v17.npz,val,WOMAN,0.875,0.875,0.0,0.0,0.9982993197278912,0.0,0.6425461769104004,0.0767822265625,0.8666666666666667,0.45614035087719296
val/WORK/4328643376522927-WORK.v17.npz,val,WORK,0.875,0.625,0.875,0.625,0.9666666666666667,0.9744897959183674,0.6183766722679138,0.08905029296875,0.8857142857142857,0.3229166666666667
val/WORK/6072418103340411-WORK.v17.npz,val,WORK,0.9375,0.75,0.9375,0.75,0.9682539682539683,0.9714285714285714,0.6690706610679626,0.0970458984375,0.9230769230769231,0.6075949367088608
val/WORK/8290350631082379-WORK.v17.npz,val,WORK,0.875,0.6875,0.875,0.6875,0.9675324675324676,0.9183673469387755,0.6270522475242615,0.097900390625,0.8648648648648649,0.5714285714285714
val/WRITE/4950540994948227-WRITE.v17.npz,val,WRITE,0.9375,0.75,0.9375,0.75,1.0,0.9142857142857143,0.6022059321403503,0.07977294921875,0.8958333333333334,0.4479166666666667
val/WRITE/8379501891533077-WRITE.v17.npz,val,WRITE,0.875,0.875,0.84375,0.84375,1.0,0.9753086419753086,0.5863190293312073,0.08837890625,0.9047619047619048,0.5671641791044776
val/WRITE/9207650208931104-WRITE.v17.npz,val,WRITE,0.875,0.78125,0.875,0.78125,0.9447619047619048,0.95578231292517,0.5973302125930786,0.078369140625,0.8888888888888888,0.5245901639344263
val/YEAR/15494923443405972-YEAR.v17.npz,val,YEAR,0.875,0.84375,0.875,0.84375,0.8447971781305115,0.9727891156462585,0.5794576406478882,0.0855712890625,0.8709677419354839,0.6585365853658537
val/YEAR/17164656138899548-YEAR.v17.npz,val,YEAR,0.875,0.65625,0.875,0.65625,1.0,0.9421768707482994,0.5771124958992004,0.082275390625,0.8888888888888888,0.3333333333333333
val/YEAR/6405197733008756-YEAR.v17.npz,val,YEAR,0.875,0.875,0.75,0.75,0.9064625850340136,1.0,0.5173370242118835,0.0755615234375,0.9047619047619048,0.6666666666666666
val/YEAR/8484341141711933-YEAR.v17.npz,val,YEAR,0.875,0.78125,0.84375,0.75,0.9295238095238095,0.9982363315696648,0.5226778984069824,0.078125,0.8918918918918919,0.5892857142857143
val/YES/26056519285644875-YES.v17.npz,val,YES,0.875,0.0,0.875,0.0,0.0,0.9642857142857143,0.5910107493400574,0.0828857421875,0.8974358974358975,0.3645833333333333
val/YES/42327270691916885-YES.v17.npz,val,YES,0.875,0.0,0.875,0.0,0.0,0.8435374149659864,0.5755286812782288,0.08447265625,0.8292682926829268,0.3541666666666667
val/YES/8977694836593926-YES.v17.npz,val,YES,0.875,0.0,0.875,0.0,0.0,0.9727891156462585,0.6139798760414124,0.1346435546875,0.8888888888888888,0.5
val/YES/9161842981344352-YES.v17.npz,val,YES,0.875,0.875,0.0,0.0,0.9812925170068028,0.0,0.6226956248283386,0.2197265625,0.8857142857142857,0.543859649122807
