feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
WOMAN/F1ho0P8rTBQu5kjTS2zv.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/F1ho0P8rTBQu5kjTS2zv.webm,,WOMAN,landscape,640,480,42,29,0.1975368339999477,0.5952380952380952,0.8620689655172413,0.424072265625,0.875,0.0,0.0,palm_length,0,25,0,True,True,True,True,True
WOMAN/NiBpTJ5IMMPpa5yDY1jf.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/NiBpTJ5IMMPpa5yDY1jf.webm,,WOMAN,landscape,640,480,81,44,0.4447377090000373,0.49382716049382713,0.9090909090909091,0.4345703125,0.75,0.75,0.75,shoulder_width,0,40,0,True,True,True,True,True
WOMAN/NuQVpcNDmlnaKRkTj500.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/NuQVpcNDmlnaKRkTj500.webm,,WOMAN,landscape,640,480,47,28,0.2959192499999972,0.5106382978723404,0.8571428571428571,0.42626953125,0.90625,0.90625,0.8928571428571429,shoulder_width,0,24,0,True,True,True,True,True
WOMAN/V81E70owlrVBtbKbcM6y.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/V81E70owlrVBtbKbcM6y.webm,,WOMAN,landscape,1280,720,47,29,0.4008012919999828,0.5319148936170213,0.8620689655172413,0.402587890625,0.875,0.875,0.8620689655172413,shoulder_width,1,24,0,True,True,True,True,True
WOMAN/VyynGEPaOqEv2FvSvtCX.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/VyynGEPaOqEv2FvSvtCX.webm,,WOMAN,landscape,640,480,62,29,0.44524454099996547,0.4032258064516129,0.8620689655172413,0.425537109375,0.875,0.875,0.8620689655172413,shoulder_width,0,25,0,True,True,True,True,True
WOMAN/ZAuxmVp48bInkfhHyRFl.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/ZAuxmVp48bInkfhHyRFl.webm,,WOMAN,landscape,640,480,35,16,0.24181549999991603,0.34285714285714286,0.75,0.360107421875,0.5625,0.03125,0.0625,shoulder_width,0,12,0,True,True,True,True,True
WOMAN/cnyhy7dfdPk1FqMnx8wD.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/cnyhy7dfdPk1FqMnx8wD.webm,,WOMAN,landscape,640,480,40,40,0.3583482499999491,1.0,1.0,0.5,0.8125,0.0,0.0,palm_length,0,40,0,True,True,True,True,True
WOMAN/kddivYkSaqCrnjH24iNo.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/kddivYkSaqCrnjH24iNo.webm,,WOMAN,landscape,640,480,85,41,0.6757468749999589,0.4235294117647059,0.8780487804878049,0.436767578125,0.78125,0.1171875,0.24390243902439024,shoulder_width,0,36,0,True,True,True,True,True
WOMAN/sX3A7PnHCy1hPbB7V41M.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/sX3A7PnHCy1hPbB7V41M.webm,,WOMAN,landscape,640,480,37,28,0.2361312089999501,0.6486486486486487,0.8571428571428571,0.3876953125,0.59375,0.3046875,0.6071428571428571,shoulder_width,0,24,0,True,True,True,True,True
WOMAN/ukWfMbF1SSPKq0YEcKGp.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/ukWfMbF1SSPKq0YEcKGp.webm,,WOMAN,landscape,640,480,49,27,0.2804090409999844,0.46938775510204084,0.8518518518518519,0.42626953125,0.9375,0.9375,0.9259259259259259,shoulder_width,0,23,0,True,True,True,True,True
WOMAN/vDHdgxIJYqbCFYRmc4GX.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/vDHdgxIJYqbCFYRmc4GX.webm,,WOMAN,landscape,640,480,46,37,0.24775929199995517,0.717391304347826,0.8918918918918919,0.411376953125,0.875,0.875,0.8918918918918919,shoulder_width,33,0,0,True,True,True,True,True
WOMAN/vuDM6vUcRO4L99jCOCEd.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/vuDM6vUcRO4L99jCOCEd.webm,,WOMAN,landscape,640,480,53,35,0.2488467910000054,0.5849056603773585,0.8857142857142857,0.4248046875,0.71875,0.3671875,0.7142857142857143,shoulder_width,0,31,0,True,True,True,True,True
WOMAN/yU9CzIzhzrz340EL7rDT.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/yU9CzIzhzrz340EL7rDT.webm,,WOMAN,landscape,640,480,25,24,0.16596116699997765,0.84,0.875,0.432373046875,0.71875,0.03125,0.041666666666666664,shoulder_width,20,1,0,True,True,True,True,True
WOMAN/zpsYqownkA7wv6UXLvjq.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/zpsYqownkA7wv6UXLvjq.webm,,WOMAN,landscape,640,480,47,34,0.2196060830000306,0.6382978723404256,0.8823529411764706,0.416748046875,0.71875,0.4921875,0.5,shoulder_width,0,30,0,True,True,True,True,True
WORK/1IAgBHaJBf7lafPlJMer.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/1IAgBHaJBf7lafPlJMer.webm,,WORK,landscape,640,480,45,28,0.23127520799994272,0.5333333333333333,0.8571428571428571,0.57666015625,0.90625,0.6875,0.8928571428571429,shoulder_width,10,24,0,True,True,True,True,True
WORK/1ytZKJlzpGgtO1Zswr2a.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/1ytZKJlzpGgtO1Zswr2a.webm,,WORK,landscape,640,480,63,40,0.3709474999999429,0.5714285714285714,0.9,0.77294921875,0.8125,0.8125,0.825,shoulder_width,29,36,0,True,True,True,True,True
WORK/3b9vrW5zUWby6BM0MnTh.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/3b9vrW5zUWby6BM0MnTh.webm,,WORK,landscape,640,480,58,38,0.3441458329999705,0.5862068965517241,0.8947368421052632,0.7724609375,0.65625,0.65625,0.6578947368421053,shoulder_width,25,35,0,True,True,True,True,True
WORK/65giknjf3r6TaotXzYuc.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/65giknjf3r6TaotXzYuc.webm,,WORK,landscape,640,480,45,32,0.26039029099990785,0.6,0.84375,0.72705078125,0.78125,0.15625,0.28125,shoulder_width,22,27,0,True,True,True,True,True
WORK/8wuyvFhHDpU3by8XYECb.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/8wuyvFhHDpU3by8XYECb.webm,,WORK,landscape,640,480,72,31,0.3593988339999896,0.375,0.8709677419354839,0.7626953125,0.8125,0.8125,0.8064516129032258,shoulder_width,22,27,0,True,True,True,True,True
WORK/9geyQl8eooPAh5QCoeRF.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/9geyQl8eooPAh5QCoeRF.webm,,WORK,landscape,640,480,25,24,0.1959730830000126,0.84,0.875,0.75830078125,0.71875,0.1875,0.375,shoulder_width,18,20,0,True,True,True,True,True
WORK/9jMqBz210j4jezoaRTRg.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/9jMqBz210j4jezoaRTRg.webm,,WORK,landscape,640,480,45,31,0.29370908299995335,0.6,0.8709677419354839,0.46728515625,0.8125,0.1640625,0.2903225806451613,shoulder_width,11,22,0,True,True,True,True,True
WORK/AWTKXDm6moU8QnIJbXuA.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/AWTKXDm6moU8QnIJbXuA.webm,,WORK,landscape,640,480,96,29,0.43228529199996046,0.25,0.8275862068965517,0.47705078125,0.59375,0.453125,0.5862068965517241,shoulder_width,24,5,0,True,True,True,True,True
WORK/DnKYm3taG10C27dAN3IZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/DnKYm3taG10C27dAN3IZ.webm,,WORK,landscape,640,480,46,30,0.2553700830000025,0.5652173913043478,0.8666666666666667,0.5966796875,0.84375,0.4375,0.8333333333333334,shoulder_width,16,26,0,True,True,True,True,True
WORK/IxFIpwnhQthcyXRdYKkx.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/IxFIpwnhQthcyXRdYKkx.webm,,WORK,landscape,640,480,52,34,0.3219328750000159,0.5769230769230769,0.8823529411764706,0.76123046875,0.71875,0.4375,0.5,shoulder_width,24,29,0,True,True,True,True,True
WORK/LIlFzquwTsJ2iai8yy28.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/LIlFzquwTsJ2iai8yy28.webm,,WORK,landscape,640,480,37,28,0.22973787499995524,0.6486486486486487,0.8571428571428571,0.5849609375,0.59375,0.59375,0.6071428571428571,shoulder_width,24,10,0,True,True,True,True,True
WORK/LNxbjaT17gH9PubhzWtS.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/LNxbjaT17gH9PubhzWtS.webm,,WORK,landscape,1280,720,45,36,0.3343254999999772,0.7111111111111111,0.8888888888888888,0.7783203125,0.71875,0.546875,0.6944444444444444,shoulder_width,32,27,0,True,True,True,True,True
WORK/M2zdxCLViaPCyAGUoGiv.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/M2zdxCLViaPCyAGUoGiv.webm,,WORK,landscape,640,480,43,31,0.24362316699989606,0.627906976744186,0.8709677419354839,0.66162109375,0.8125,0.4140625,0.8064516129032258,shoulder_width,18,27,0,True,True,True,True,True
WORK/MziXqKspXMa7BsLWZaEo.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/MziXqKspXMa7BsLWZaEo.webm,,WORK,landscape,640,480,85,49,0.42582983299996613,0.5058823529411764,0.8775510204081632,0.69189453125,0.84375,0.84375,0.8367346938775511,shoulder_width,29,42,0,True,True,True,True,True
WORK/OX0OwDSgOV9uaQ8WI5vY.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/OX0OwDSgOV9uaQ8WI5vY.webm,,WORK,landscape,640,480,47,22,0.22511433299996497,0.3829787234042553,0.8181818181818182,0.6337890625,0.78125,0.59375,0.7727272727272727,shoulder_width,10,18,0,True,True,True,True,True
WORK/OYBcVVVtJvFwkaVfLtfp.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/OYBcVVVtJvFwkaVfLtfp.webm,,WORK,landscape,640,480,94,33,0.4188819160000321,0.2978723404255319,0.8484848484848485,0.712890625,0.75,0.21875,0.2727272727272727,shoulder_width,21,28,0,True,True,True,True,True
WORK/P2Kjw1LKA7SODDYIEbKB.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/P2Kjw1LKA7SODDYIEbKB.webm,,WORK,landscape,640,480,53,42,0.3004678749999812,0.6415094339622641,0.8095238095238095,0.51318359375,0.78125,0.734375,0.7857142857142857,shoulder_width,17,33,0,True,True,True,True,True
WORK/TKuGBMq7kKHw3fAGtNVk.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/TKuGBMq7kKHw3fAGtNVk.webm,,WORK,landscape,640,480,77,35,0.4087045420000095,0.4025974025974026,0.8857142857142857,0.802734375,0.6875,0.0,0.0,palm_length,28,30,0,True,True,True,True,True
WORK/UvUZ9RmZHewnY0NuuXA3.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/UvUZ9RmZHewnY0NuuXA3.webm,,WORK,landscape,640,480,47,33,0.27111070800003745,0.6170212765957447,0.8787878787878788,0.583984375,1.0,0.703125,1.0,shoulder_width,14,29,0,True,True,True,True,True
WORK/WO7o2GeRC5QtbTdGb0hj.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/WO7o2GeRC5QtbTdGb0hj.webm,,WORK,landscape,1280,720,47,33,0.3646576250000635,0.6170212765957447,0.8787878787878788,0.7314453125,0.75,0.3828125,0.5151515151515151,shoulder_width,19,29,0,True,True,True,True,True
WORK/XU48Yr6KXYVLDguNyrjx.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/XU48Yr6KXYVLDguNyrjx.webm,,WORK,landscape,640,480,41,30,0.2392054999999118,0.6341463414634146,0.8666666666666667,0.759765625,0.84375,0.3046875,0.3,shoulder_width,21,25,0,True,True,True,True,True
WORK/XytW1HLkHgMzvpBkth4K.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/XytW1HLkHgMzvpBkth4K.webm,,WORK,landscape,640,480,39,22,0.18865370799994707,0.46153846153846156,0.8181818181818182,0.6376953125,0.78125,0.6953125,0.7727272727272727,shoulder_width,10,19,0,True,True,True,True,True
WORK/a1pIxWd9PL0TRqhK41Ne.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/a1pIxWd9PL0TRqhK41Ne.webm,,WORK,landscape,640,480,46,29,0.2296627080000917,0.5434782608695652,0.8620689655172413,0.630859375,0.875,0.59375,0.8620689655172413,shoulder_width,14,25,0,True,True,True,True,True
WORK/olnD9ldkJvIXTnrn2l2L.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/olnD9ldkJvIXTnrn2l2L.webm,,WORK,landscape,640,480,68,40,0.3503624170000421,0.5294117647058824,0.9,0.83984375,0.8125,0.8125,0.825,shoulder_width,36,32,0,True,True,True,True,True
WORK/uBSmm338lxJ3xeypnbXp.v17.npz,data/local/semlex_citizen100_train_audit/raw/WORK/uBSmm338lxJ3xeypnbXp.webm,,WORK,landscape,640,480,34,17,0.1570240419999891,0.38235294117647056,0.7647058823529411,0.60400390625,0.5625,0.03125,0.058823529411764705,shoulder_width,7,13,0,True,True,True,True,True
WRITE/1OERaiyfjDFrEZcWjgAr.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/1OERaiyfjDFrEZcWjgAr.webm,,WRITE,landscape,640,480,64,46,0.3416982079999116,0.625,0.8695652173913043,0.72900390625,0.875,0.875,0.8913043478260869,shoulder_width,35,36,0,True,True,True,True,True
WRITE/7Lc14jJ5lD3eo7rocdvl.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/7Lc14jJ5lD3eo7rocdvl.webm,,WRITE,landscape,640,480,76,56,0.6376787090000562,0.6842105263157895,0.9285714285714286,0.880859375,0.84375,0.078125,0.16071428571428573,shoulder_width,48,52,0,True,True,True,True,True
WRITE/IhbOPEsMNqu0H9SId897.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/IhbOPEsMNqu0H9SId897.webm,,WRITE,landscape,640,480,51,36,0.37489095800003724,0.6078431372549019,0.8611111111111112,0.76318359375,0.6875,0.6328125,0.6944444444444444,shoulder_width,28,30,0,True,True,True,True,True
WRITE/JTPt5lxqNqWVs0Oa5MV9.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/JTPt5lxqNqWVs0Oa5MV9.webm,,WRITE,landscape,640,480,74,66,0.45601554200004557,0.8378378378378378,0.9393939393939394,0.82568359375,0.96875,0.484375,0.9848484848484849,shoulder_width,60,57,0,True,True,True,True,True
WRITE/M01ll5eStloi0dkLwvXP.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/M01ll5eStloi0dkLwvXP.webm,,WRITE,landscape,640,480,23,19,0.12707524999996167,0.6521739130434783,0.7894736842105263,0.69775390625,0.90625,0.90625,0.8947368421052632,shoulder_width,14,12,0,True,True,True,True,True
WRITE/ONNI7eKvtxh3ewCtJfuu.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/ONNI7eKvtxh3ewCtJfuu.webm,,WRITE,landscape,640,480,51,33,0.2712144999999282,0.5686274509803921,0.8787878787878788,0.7587890625,0.75,0.5625,0.7575757575757576,shoulder_width,25,27,0,True,True,True,True,True
WRITE/QJjx96bNcTux5zn3uvzO.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/QJjx96bNcTux5zn3uvzO.webm,,WRITE,landscape,640,480,43,29,0.2401422499999626,0.5813953488372093,0.8620689655172413,0.775390625,0.875,0.875,0.8620689655172413,shoulder_width,22,22,0,True,True,True,True,True
WRITE/ReqB9wTRZOe9mV4dHx3M.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/ReqB9wTRZOe9mV4dHx3M.webm,,WRITE,landscape,640,480,51,38,0.27517649999992955,0.6666666666666666,0.8947368421052632,0.6943359375,0.875,0.875,0.868421052631579,shoulder_width,27,27,0,True,True,True,True,True
WRITE/SWv6MRPGpWTggN1Zw4Yx.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/SWv6MRPGpWTggN1Zw4Yx.webm,,WRITE,landscape,640,480,50,32,0.2780199999999695,0.56,0.875,0.83056640625,0.78125,0.5859375,0.78125,shoulder_width,24,28,0,True,True,True,True,True
WRITE/T5LhinxDkuRl3rTTjp11.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/T5LhinxDkuRl3rTTjp11.webm,,WRITE,landscape,640,480,96,46,0.5025872910000544,0.4375,0.9130434782608695,0.859375,0.875,0.3671875,0.717391304347826,shoulder_width,39,41,0,True,True,True,True,True
WRITE/UFpZdYPF65uT69sSaA48.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/UFpZdYPF65uT69sSaA48.webm,,WRITE,landscape,640,480,31,22,0.2565495410000267,0.6451612903225806,0.9090909090909091,0.74462890625,0.78125,0.59375,0.7727272727272727,shoulder_width,17,20,0,True,True,True,True,True
WRITE/bc9lL8eJOkWf0qiP4gUS.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/bc9lL8eJOkWf0qiP4gUS.webm,,WRITE,landscape,640,480,41,41,0.2536532909999778,0.7560975609756098,0.7560975609756098,0.55126953125,1.0,0.2109375,0.4146341463414634,shoulder_width,27,17,0,True,True,True,True,True
WRITE/eOao6rNoeQqR3ko1nlxC.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/eOao6rNoeQqR3ko1nlxC.webm,,WRITE,landscape,640,480,43,33,0.24156033400004162,0.5813953488372093,0.7575757575757576,0.6806640625,0.75,0.1484375,0.2727272727272727,shoulder_width,23,24,0,True,True,True,True,True
WRITE/gNPNgmbZ5aJQxOA7rhG5.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/gNPNgmbZ5aJQxOA7rhG5.webm,,WRITE,landscape,640,480,62,44,0.32796670900006575,0.6451612903225806,0.9090909090909091,0.8212890625,0.9375,0.9375,0.9318181818181818,shoulder_width,40,34,0,True,True,True,True,True
WRITE/j2bfTgstiAhrQSUHzJ6b.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/j2bfTgstiAhrQSUHzJ6b.webm,,WRITE,landscape,640,480,92,59,0.48195170799999687,0.5869565217391305,0.9152542372881356,0.79296875,0.96875,0.96875,0.9661016949152542,shoulder_width,40,57,0,True,True,True,True,True
WRITE/jXXXqcQ0w39c44NIIYKj.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/jXXXqcQ0w39c44NIIYKj.webm,,WRITE,landscape,640,480,47,27,0.2542211669999688,0.48936170212765956,0.8518518518518519,0.802734375,0.65625,0.4921875,0.6296296296296297,shoulder_width,23,22,0,True,True,True,True,True
WRITE/lp2rAM7cZiRo2ifuSu7E.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/lp2rAM7cZiRo2ifuSu7E.webm,,WRITE,landscape,640,480,50,37,0.2790509159999601,0.66,0.8918918918918919,0.755859375,0.875,0.0,0.0,palm_length,30,29,0,True,True,True,True,True
WRITE/p8aHChCNIO78WINbVl1w.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/p8aHChCNIO78WINbVl1w.webm,,WRITE,landscape,640,480,56,36,0.28897474999996575,0.5714285714285714,0.8888888888888888,0.80712890625,0.6875,0.25,0.4722222222222222,shoulder_width,28,32,0,True,True,True,True,True
WRITE/pXnhB5tURFLK18o2yI4n.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/pXnhB5tURFLK18o2yI4n.webm,,WRITE,landscape,1280,720,46,32,0.2953626250000525,0.6086956521739131,0.875,0.6708984375,0.78125,0.0,0.0,palm_length,26,20,0,True,True,True,True,True
WRITE/phDMB37R9uuFE6aT3qJd.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/phDMB37R9uuFE6aT3qJd.webm,,WRITE,landscape,640,480,62,35,0.3175551250000126,0.5,0.8857142857142857,0.8037109375,0.6875,0.125,0.2571428571428571,shoulder_width,27,31,0,True,True,True,True,True
WRITE/qd6dAIv6beUbI39uT5S8.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/qd6dAIv6beUbI39uT5S8.webm,,WRITE,landscape,640,480,57,40,0.3135465419999264,0.631578947368421,0.9,0.78515625,0.84375,0.0,0.0,palm_length,27,36,0,True,True,True,True,True
WRITE/wTSwvJLAKr1pU2qS39eV.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/wTSwvJLAKr1pU2qS39eV.webm,,WRITE,landscape,640,480,40,25,0.20368275000009817,0.55,0.88,0.79833984375,0.6875,0.0234375,0.04,shoulder_width,18,22,0,True,True,True,True,True
WRITE/z6qu9hciwBkJXdwpCXUj.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/z6qu9hciwBkJXdwpCXUj.webm,,WRITE,landscape,640,480,41,31,0.23006400000008398,0.7073170731707317,0.9354838709677419,0.7783203125,0.8125,0.6171875,0.8064516129032258,shoulder_width,28,22,0,True,True,True,True,True
WRITE/zQxzvuSJCNXsnRHB6J2O.v17.npz,data/local/semlex_citizen100_train_audit/raw/WRITE/zQxzvuSJCNXsnRHB6J2O.webm,,WRITE,landscape,1280,720,42,38,0.2989020420000088,0.8095238095238095,0.8947368421052632,0.697265625,0.875,0.6015625,0.6578947368421053,shoulder_width,27,30,0,True,True,True,True,True
YEAR/4VkIz0BwASDPZCZrc5XJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/4VkIz0BwASDPZCZrc5XJ.webm,,YEAR,landscape,640,480,57,39,0.3942618340000763,0.5789473684210527,0.8461538461538461,0.7587890625,0.84375,0.6328125,0.8461538461538461,shoulder_width,27,30,0,True,True,True,True,True
YEAR/H76LlnExs6rJbN3T14kk.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/H76LlnExs6rJbN3T14kk.webm,,YEAR,landscape,640,480,70,40,0.3864761659999658,0.4857142857142857,0.85,0.78564453125,0.8125,0.8125,0.825,shoulder_width,31,31,0,True,True,True,True,True
YEAR/MwF27V8K60c5jT36AbLE.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/MwF27V8K60c5jT36AbLE.webm,,YEAR,landscape,640,480,38,34,0.2025413750000098,0.7368421052631579,0.8235294117647058,0.5654296875,0.71875,0.6640625,0.7352941176470589,shoulder_width,18,22,0,True,True,True,True,True
YEAR/NpcgYikU9DtOyp57o9D5.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/NpcgYikU9DtOyp57o9D5.webm,,YEAR,landscape,640,480,48,37,0.26652229199999056,0.6875,0.8918918918918919,0.80859375,0.875,0.2265625,0.4594594594594595,shoulder_width,33,30,0,True,True,True,True,True
YEAR/RsaBNXtFKWf17V9W3qgm.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/RsaBNXtFKWf17V9W3qgm.webm,,YEAR,landscape,640,480,96,89,0.7100092910000058,0.875,0.9438202247191011,0.77099609375,0.875,0.875,0.9101123595505618,shoulder_width,70,57,0,True,True,True,True,True
YEAR/UmJhbIzgwzI1BG9XQ0ps.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/UmJhbIzgwzI1BG9XQ0ps.webm,,YEAR,landscape,640,480,62,44,0.3635332500000459,0.6290322580645161,0.8863636363636364,0.7119140625,0.75,0.390625,0.5681818181818182,shoulder_width,24,36,0,True,True,True,True,True
YEAR/gRkjLdgUzxTMl0OXUq29.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/gRkjLdgUzxTMl0OXUq29.webm,,YEAR,landscape,640,480,53,45,0.30926804199998514,0.7735849056603774,0.9111111111111111,0.80126953125,0.90625,0.6328125,0.9111111111111111,shoulder_width,31,41,0,True,True,True,True,True
YEAR/hzS4oPtcV8O0mSrOmdrw.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/hzS4oPtcV8O0mSrOmdrw.webm,,YEAR,landscape,640,480,28,26,0.16464220900002147,0.8214285714285714,0.8846153846153846,0.787109375,0.65625,0.5,0.6538461538461539,shoulder_width,19,19,0,True,True,True,True,True
YEAR/lt7knDifnjWbq8C1pfad.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/lt7knDifnjWbq8C1pfad.webm,,YEAR,landscape,640,480,34,20,0.17489579200002936,0.47058823529411764,0.8,0.6572265625,0.84375,0.7421875,0.85,shoulder_width,12,14,0,True,True,True,True,True
YEAR/qP6MjFLZjAIVZxb8zMLe.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/qP6MjFLZjAIVZxb8zMLe.webm,,YEAR,landscape,640,480,64,43,0.33760170800007927,0.578125,0.8604651162790697,0.7744140625,0.75,0.1484375,0.20930232558139536,shoulder_width,29,36,0,True,True,True,True,True
YEAR/sybm7ScrAst1cqd4MjcB.v17.npz,data/local/semlex_citizen100_train_audit/raw/YEAR/sybm7ScrAst1cqd4MjcB.webm,,YEAR,landscape,640,480,53,43,0.2825642089999292,0.7358490566037735,0.9069767441860465,0.6220703125,0.75,0.015625,0.023255813953488372,shoulder_width,26,29,0,True,True,True,True,True
YES/0ZNSWsQ9m6HdjpyemOo1.v17.npz,data/local/semlex_citizen100_train_audit/raw/YES/0ZNSWsQ9m6HdjpyemOo1.webm,,YES,landscape,640,480,56,26,0.23289433299999018,0.39285714285714285,0.8461538461538461,0.40478515625,0.65625,0.65625,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
YES/2zRH0Xm2qYFB309PZXSj.v17.npz,data/local/semlex_citizen100_train_audit/raw/YES/2zRH0Xm2qYFB309PZXSj.webm,,YES,landscape,640,480,61,40,0.2724964999999884,0.5901639344262295,0.9,0.4345703125,0.84375,0.7890625,0.825,shoulder_width,36,0,0,True,True,True,True,True
YES/HFPQiQLlaJL72jDvrrcl.v17.npz,data/local/semlex_citizen100_train_audit/raw/YES/HFPQiQLlaJL72jDvrrcl.webm,,YES,landscape,640,480,27,18,0.12353041699998357,0.5185185185185185,0.7777777777777778,0.4033203125,0.5,0.375,0.5,shoulder_width,0,14,0,True,True,True,True,True
YES/MUYalfWVh7gUYh66yu72.v17.npz,data/local/semlex_citizen100_train_audit/raw/YES/MUYalfWVh7gUYh66yu72.webm,,YES,landscape,640,480,31,20,0.1349475419999635,0.5161290322580645,0.8,0.384033203125,0.84375,0.421875,0.85,shoulder_width,0,16,0,True,True,True,True,True
